,Descripción,Link
47,"amazon region, rurrenabaque, bolivia - may 15, 2016: image of an indigenous woman chopping sugarcane to get cane juice. beni river area in the madidi national park. bolivia",https://www.shutterstock.com/image-photo/amazon-region-rurrenabaque-bolivia-may-600nw-1423956170.jpg
48,"cuyabeno, ecuador - march 20, 2015: relaxing canoe ride at sunset in cuyabeno national park, ecuador ",https://www.shutterstock.com/image-photo/cuyabeno-ecuador-march-20-2015-600nw-340472621.jpg
49,"yavarii river, peru - may,  2016: wooden houses with a roof made out of palm leaves in a small village on the bank of the amazon river, amazonia. south america.",https://www.shutterstock.com/image-photo/yavarii-river-peru-may-2016-600nw-1700087254.jpg
50,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718249087.jpg
51,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159316.jpg
52,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478587.jpg
53,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-274963679.jpg
54,young beautiful woman in a cape of black feathers in ethnic or tribal style. the image of a witch or shaman.,https://www.shutterstock.com/image-photo/young-beautiful-woman-cape-black-600nw-1551976043.jpg
55,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635779.jpg
56,indigenous bow and arrow -  brazil,https://www.shutterstock.com/image-photo/indigenous-bow-arrow-brazil-600nw-1605536914.jpg
57,common indian crow (euploea core) exotic butterfly resting on a green leaf in jungle vegetation,https://www.shutterstock.com/image-photo/common-indian-crow-euploea-core-600nw-739461118.jpg
58,"semilla germinante del árbol swartzia poliyphylla, un árbol de raíces de contrafuerte o de plancha nativo de brasil. el nombre brasileño es paracutaca. la semilla tiene 10 cm de largo y crece a orillas del río tapajos, para, brasil.",https://www.shutterstock.com/image-photo/germinating-seed-swartzia-polyphylla-tree-600nw-2278378945.jpg
59,houses on stilts rise above the polluted water in islandia peru,https://www.shutterstock.com/image-photo/houses-on-stilts-rise-above-600nw-147761081.jpg
60,morning sunshine cast on giant lilly pads on the amazon rio yarapa,https://www.shutterstock.com/image-photo/morning-sunshine-cast-on-giant-600nw-691183738.jpg
61,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643401.jpg
62,"
la belleza del arte indígena amazónico",https://www.shutterstock.com/image-photo/beauty-amazonian-indigenous-art-600nw-1833014902.jpg
63,"santa cruz babralia, bahia / brazil  - april 15, 2008: indians of ethnic pataxos are spotted during indigenous games at the coroa vermelha village in the municipality of santa cruz cabralia.
",https://www.shutterstock.com/image-photo/santa-cruz-babralia-bahia-brazil-600nw-1604845837.jpg
64,"amazon rain forest in a perfect and lovely sunny day. amazonas, brazil",https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1389280355.jpg
65,"manaus, brazil, december 20, 2020: panoramic view from above on eduardo ribeiro street, where a large market for handcrafts, regional food and souvenirs is located every sunday.",https://www.shutterstock.com/image-photo/manaus-brazil-december-20-2020-260nw-1994654234.jpg
66,quaker parrot,https://www.shutterstock.com/image-photo/quaker-parrot-600nw-979408.jpg
67,amazon river and rainforest landscape. peru. south america.,https://www.shutterstock.com/image-photo/amazon-river-rainforest-landscape-peru-600nw-1184116366.jpg
68,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377428.jpg
69,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia, in southern bahia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862054983.jpg
70,"the blue-crowned parakeet (thectocercus acuticaudatus) is eating leaf. 
it is a small green neotropical parrot with a blue head and pale beak native to large parts of south america.",https://www.shutterstock.com/image-photo/bluecrowned-parakeet-thectocercus-acuticaudatus-eating-600nw-1545020786.jpg
71,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534981.jpg
72,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128901.jpg
73,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434567185.jpg
74,"young woman with tattoo,dreadlocks and lace shawl on her head.beautiful girl with make-up and paint on face.fashion portrait",https://www.shutterstock.com/image-photo/young-woman-tattoodreadlocks-lace-shawl-600nw-567767506.jpg
75,"carandas linn de carissa o grosellas de bengala, frutos de karanda, carunda, karonda, koromcha aislados de fondo blanco.",https://www.shutterstock.com/image-photo/carissa-carandas-linn-bengal-currants-600nw-2056865942.jpg
76,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-260nw-1489932164.jpg
77,"retrato de una bella joven morena con ropa y accesorios tribales aislada sobre fondo negro, tomando un selfie",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084594.jpg
78,"rainfores, zucumbios ecuador jul/23/2012 local fisherman who lost his hand,  fishing his tilapias pool",https://www.shutterstock.com/image-photo/rainfores-zucumbios-ecuador-jul232012-local-600nw-1041909529.jpg
79,arquitectura indígena tradicional en la selva amazónica peruana,https://www.shutterstock.com/image-photo/traditional-indigenous-architecture-peruvian-amazon-600nw-2484323513.jpg
80,"yurimaguas, perú, 1 de octubre de 2022: comunidad de pescadores descargando peces de sus botes en el río huallaga en la selva peruana.",https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2329029975.jpg
81,"salvador bahía, brasil - 2 de julio de 2023 - celebración del día de la independencia en bahía brasil",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-july-2-600nw-2427848049.jpg
82,"arequipa, quebrada-abr 5 2022: aldea fundada en 1882. actualmente en la reserva yanayacu - amazonia yanayaku, está rodeada por un río negro con sendero sinuoso que fluye directamente al río marañón",https://www.shutterstock.com/image-photo/arequipa-quebradaapr-5-2022-village-600nw-2324577995.jpg
83,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1121936960.jpg
84,"a close up of a large brown cane toad, rhinella marina, sitting arrogantly on a moss bed",https://www.shutterstock.com/image-photo/close-large-brown-cane-toad-600nw-1486674416.jpg
85,"vista de la tarde de la aldea de tunantins, brasil. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/tunantins-village-old-evening-view-600nw-93246007.jpg
86,"algunas canastas tradicionales e indígenas de brasil, hechas de fibras vegetales.",https://www.shutterstock.com/image-photo/guajajara-indigenous-handicrafts-traditional-baskets-600nw-2170500217.jpg
87,"vista aérea de pequeñas casas comunitarias en selva tropical junto al río cerca de la ciudad de belem, en el norte de brasil",https://www.shutterstock.com/image-photo/aerial-view-small-community-houses-600nw-2442777629.jpg
88,"indigenous young girls from peruvian amazon rainforest living in wooden houses, a traditional habitation in rio negro river. iquitos, loreto, peru, oct, 2019",https://www.shutterstock.com/image-photo/indigenous-young-girls-peruvian-amazon-600nw-1539767024.jpg
89,vista aérea de una pequeña comunidad en la selva tropical que está ubicada al lado de un gran río,https://www.shutterstock.com/image-photo/aerial-view-small-community-rainforest-600nw-1791136838.jpg
90,paquete amazon india de paquetes de paquetes entregados en casa. el sitio de ventas en línea amazon india cubre paquetes de color amarillo y blanco. logo de amazon india el 1 de noviembre de 2022,https://www.shutterstock.com/image-photo/amazon-india-package-parcel-delivered-600nw-2238540097.jpg
91,loro de cuello de anillo indio como mascota,https://www.shutterstock.com/image-photo/indian-ring-neck-parrot-pet-600nw-1854689797.jpg
92,clausura del estatuto maya,https://www.shutterstock.com/image-photo/mayan-statute-closeup-600nw-94354486.jpg
93,orquídeas entre otras plantas en el sureste de brasil en la región de são paulo.,https://www.shutterstock.com/image-photo/orchids-among-other-plants-southeastern-600nw-1776888206.jpg
94,yurimaguas (perú); 1 de octubre de 2022: tiendas de vendedores en el mercado central de comida de yurimaguas en la selva peruana.,https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2328866257.jpg
95,"at kerala, grass is the most beauty of the kerala,",https://www.shutterstock.com/image-photo/kerala-grass-most-beauty-600nw-1181185144.jpg
96,"santo andré/sp/brazil - 10-18-2019: amazonas motorcycle-lx 250 ame year 2009. manufactured in brazil by amazonas motorcycles specials ltda, in collaboration of the chinese company loncin corporation.",https://www.shutterstock.com/image-photo/santo-10182019-amazonas-motorcyclelx-250-600nw-1552811453.jpg
97,"frutos de noni morinda citrifolia en el árbol, familia del café (rubiaceae). se usan como jugo fresco. el polvo de frutos secos se utiliza para productos cosméticos y medicinales. terra do caju, amazonas, ",https://www.shutterstock.com/image-photo/noni-morinda-citrifolia-fruits-on-600nw-2437698991.jpg
98,"vista alegre, amazonía, perú - 14 de septiembre de 2024 vista de una niña que pasea en bicicleta por su casa en un pueblo amazónico.",https://www.shutterstock.com/image-photo/vista-alegre-amazon-peru-september-600nw-2529040637.jpg
99,el mono come un plátano de su tierra natal en la jungla. foto de primer plano. vertical. mono marrón chiflado en estado salvaje,https://www.shutterstock.com/image-photo/monkey-eats-banana-his-native-600nw-2240734147.jpg
