,Descripción,Link
21,vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas,https://www.shutterstock.com/image-photo/views-shanty-villages-people-lifestyle-600nw-2208150483.jpg
22,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868646.jpg
23,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh. indigenous people of amazonia are protected by coica coordinator of indigenous organizations of the amazon river basin",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437514.jpg
24,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196581.jpg
25,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950397.jpg
26,"iquitos, peru - sep, 2017: peruvian navy in the rain forest of the amazon rainforest, amazon's green hell. selva. amazonica, amazonia,. south america",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2017-peruvian-600nw-1952447500.jpg
27,"puerto bolivar, ecuador - circa may 2016: siona shaman in the cuyabeno wildlife reserve, ecuador",https://www.shutterstock.com/image-photo/puerto-bolivar-ecuador-circa-may-600nw-451924708.jpg
28,"kumamoto / japan - oct 3 2020 : flipkart, an singaporean e-commerce company headquartered in bangalore, karnataka, india, on iphone in cart. flipkart is the largest online retailer in india",https://www.shutterstock.com/image-photo/kumamoto-japan-oct-3-2020-600nw-1830763820.jpg
29,native ecuadorian flower in full bloom. close up,https://www.shutterstock.com/image-photo/native-ecuadorian-flower-full-bloom-600nw-1458340535.jpg
30,"bangalore, india, 22 de abril de 2023:  una joven india satisfecha pidió comestibles en línea. revisión de los artículos entregados.  compras mensuales de comestibles. concepto de compra a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2023-600nw-2292228345.jpg
31,mujer salvaje en el bosque profundo,https://www.shutterstock.com/image-photo/wild-savage-woman-deep-forest-600nw-1056684425.jpg
32,"moto rikshaw  local vehicle in jaipur, rajasthan, india. 10.11.2019",https://www.shutterstock.com/image-photo/moto-rikshaw-local-vehicle-jaipur-600nw-1563928561.jpg
33,indigenous man back view in vaupés river.  colombia,https://www.shutterstock.com/image-photo/indigenous-man-back-view-river-600nw-1436978141.jpg
34,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152373.jpg
35,"palmari, brazil - may 8, 2016:  flora in the amazons jungle. socratea exorrhiza, the walking palm or cashapona, is a palm native to rainforests in tropical central and south america. the one found in ",https://www.shutterstock.com/image-photo/palmari-brazil-may-8-2016-600nw-505517086.jpg
36,"brown striped orange ""julia butterfly"" (or  julia heliconian, the flame, flambeau) in innsbruck, austria. its scientific name is dryas iulia, native from brazil to southern texas and florida.",https://www.shutterstock.com/image-photo/brown-striped-orange-julia-butterfly-600nw-300905744.jpg
37,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, hornbil:close up and selective focus with shallow depth of field.",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-347047067.jpg
38,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809582238.jpg
39,"vista aérea de barcos vibrantes atracados en el río amazonas en leticia, colombia",https://www.shutterstock.com/image-photo/aerial-view-vibrant-boats-docked-600nw-2412118655.jpg
40,"palmari, brazil - may 6, 2016: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/palmari-brazil-may-6-2016-600nw-506656336.jpg
41,"lago agrio, ecuador - circa may 2016: woman demonstrates cooking yucca bread in an outdoor kitchen in a siona village in the cuyabeno wildlife reserve, ecuador ",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-circa-may-600nw-648256408.jpg
42,pupunha fruit tropical,https://www.shutterstock.com/image-photo/pupunha-fruit-tropical-600nw-689645752.jpg
43,"
the daughter of an indian leader",https://www.shutterstock.com/image-photo/daughter-indian-leader-600nw-677576206.jpg
44,"villa rica, peru - july 30, 2018: woman from the yanesha community. villa rica, peru.",https://www.shutterstock.com/image-photo/villa-rica-peru-july-30-600nw-1300756372.jpg
45,"sieve indígena, hecho de fibras vegetales",https://www.shutterstock.com/image-photo/traditional-indigenous-brazilian-sieve-square-600nw-2195555237.jpg
46,"vista alegre, amazonía, perú - 14 de septiembre de 2024 vista de una niña que pasea en bicicleta por su casa en un pueblo amazónico.",https://www.shutterstock.com/image-photo/vista-alegre-amazon-peru-september-600nw-2529040639.jpg
47,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701945.jpg
48,"colorful discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-swimming-600nw-1428346904.jpg
49,mujer india afuera. fondo con espacio de texto libre,https://www.shutterstock.com/image-photo/indian-woman-outdoors-background-free-600nw-422814163.jpg
50,perico periquito amarillo mirando a la cámara,https://www.shutterstock.com/image-photo/yellow-budgie-parakeet-looking-camera-600nw-2488291501.jpg
51,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy and a woman with daughter. indigenous indians  are protected by coica",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560774458.jpg
52,indigenous camp-site deep within the amazon jungle,https://www.shutterstock.com/image-photo/indigenous-campsite-deep-within-amazon-600nw-684670894.jpg
53,"bella amazona con cuatro trajes medievales, pintada de guerra, en la jungla con una lanza contra el fondo del río.",https://www.shutterstock.com/image-photo/beautiful-amazon-woman-fur-medieval-600nw-2142807131.jpg
54,"jaguar (panthera onca) especie de gato salvaje, género panthera nativo de las américas. las especies de gatos nativos más grandes del nuevo mundo y la tercera más grande del mundo",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-wild-cat-600nw-1884852418.jpg
55,"manaus, state of amazonas, brazil, february-2020 - dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-state-amazonas-brazil-february2020-600nw-1705848796.jpg
56,"benjamin constant, brazil - dec 09, 2017:  bazaar in the port on the amazon river, brazil. south america",https://www.shutterstock.com/image-photo/benjamin-constant-brazil-dec-09-600nw-1434531920.jpg
57,"hammock hanging inside ferryboat from manaus to tabatinga, amazon river in brazil",https://www.shutterstock.com/image-photo/hammock-hanging-inside-ferryboat-manaus-600nw-722695618.jpg
58,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953598.jpg
59,model dressed in american indian posing on an edge of infinity pool in the jungle at sunrise,https://www.shutterstock.com/image-photo/model-dressed-american-indian-posing-600nw-1346068415.jpg
60,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457864465.jpg
61,portrait of the female viking. awesome body art studio work,https://www.shutterstock.com/image-photo/portrait-female-viking-awesome-body-600nw-66561949.jpg
62,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511337.jpg
63,"foto de la selva tropical en la parte brasileña de la amazonía. 
",https://www.shutterstock.com/image-photo/photo-tropical-rainforest-brazilian-part-600nw-2555840305.jpg
64,"vista aérea de la tierra indígena de koatinemo, zona demarcada donde vive el pueblo assurini, a orillas del río xingu, estado de pará. selva amazónica. la ciudad de altamira. bosque protegido",https://www.shutterstock.com/image-photo/aerial-view-indigenous-land-koatinemo-600nw-2434849063.jpg
65,"goddess of fertility,ancient maya indians,halloween",https://www.shutterstock.com/image-photo/goddess-fertilityancient-maya-indianshalloween-600nw-323048813.jpg
66,comunidades nativas de loreto perú,https://www.shutterstock.com/image-photo/native-communities-loreto-peru-600nw-2379960585.jpg
67,"traditional, indian boat is building on the bank of the river in the amazon jungle",https://www.shutterstock.com/image-photo/traditional-indian-boat-building-on-600nw-1079396114.jpg
68,acercamiento de la mujer indígena brasileña a una tribu indígena en la amazonía,https://www.shutterstock.com/image-photo/closeup-face-native-brazilian-woman-600nw-642706267.jpg
69,"un mono morador rojo purús (alouatta puruensis) adoptado como mascota por los habitantes de la remota aldea de ricardo franco, valle do guaporé, estado de rondônia, brasil",https://www.shutterstock.com/image-photo/red-howler-monkey-alouatta-puruensis-600nw-2205940761.jpg
70,"iquitos, peru- mar 28, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-1112791616.jpg
71,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1333360823.jpg
72,female jungle woman in rainforest,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-600nw-1269421756.jpg
73,attractive young woman in ethnic jewelry with drum. close up portrait. beautiful girl shaman. portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/attractive-young-woman-ethnic-jewelry-600nw-500743984.jpg
74,"binuang,indonesia-04 junio 2024: vinca es un género de plantas con flores en la familia apocynaceae, nativas de europa, el noroeste de áfrica y el suroeste de asia. ",https://www.shutterstock.com/image-photo/binuangindonesia04-june-2024-vinca-genus-600nw-2470798939.jpg
75,mujer indígena de la tribu huitoto de pie con canastas hechas a mano,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-standing-600nw-1864403695.jpg
76,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582005.jpg
77,"una mujer indígena del grupo étnico dessana se sienta en un banco de madera con un fondo borroso. ciudad de manaos, estado de amazonas, brasil, 13 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-ethnic-group-600nw-2530304637.jpg
78,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman and her daughter. indigenous people of amazonia are protected by coica ",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224533390.jpg
79,beautiful girl in a suit of the american indian,https://www.shutterstock.com/image-photo/beautiful-girl-suit-american-indian-600nw-399838057.jpg
80,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. mtr vermiceli",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789255.jpg
81,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128329.jpg
82,"young woman native to the jungle of peru dancing, july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/young-woman-native-jungle-peru-600nw-1133361059.jpg
83,"chica con la cara pintada como habitante nativo de áfrica o amazonía, con una bufanda en la cabeza, entre la vegetación, hermosa aborigen",https://www.shutterstock.com/image-photo/girl-her-face-painted-native-600nw-1864499206.jpg
84,"* puerto rican parrot, también conocido como *puerto rican amazon*, es un loro vibrante de plumas verdes nativo de puerto rico. por una frente roja llamativa y blanco-r",https://www.shutterstock.com/image-photo/puerto-rican-parrot-known-amazon-600nw-2536727625.jpg
85,dourados / mato grosso do sul 05/18/2018 indigenous  in the jaguapirú village located near the municipality of dourados (ms).,https://www.shutterstock.com/image-photo/dourados-mato-grosso-do-sul-600nw-1780163222.jpg
86,the great hornbill also known as the great indian hornbill ,https://www.shutterstock.com/image-photo/great-hornbill-known-indian-600nw-1331658329.jpg
87,"hermosa flor púrpura de las crassipes de pontederia eichhornia, también conocida como jacinto acuático, enceng gondok es nativa de la amazonía, y a menudo es una especie de planta invasiva invasiva altamente problemática",https://www.shutterstock.com/image-photo/beautiful-purple-flower-pontederia-eichhornia-600nw-1984047860.jpg
88,jarrones de cerámica autóctona hechos a mano de la amazonía brasileña,https://www.shutterstock.com/image-photo/handmade-indigena-ceramic-vases-brazilian-600nw-2146771999.jpg
89,"selangor , malaysia - august 05 2018: group of indigenous performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151286209.jpg
90,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635815.jpg
91,plantas de ayahuasca en una región de la selva peruana.,https://www.shutterstock.com/image-photo/ayahuasca-plants-region-peruvian-jungle-600nw-2323574185.jpg
92,"pontederia crassipes, comúnmente conocida como jacinto acuático común, es una planta acuática nativa de la cuenca amazónica, y a menudo es una especie invasiva altamente problemática fuera de su área nativa. ",https://www.shutterstock.com/image-photo/pontederia-crassipes-commonly-known-water-600nw-1938472828.jpg
93,"retrato de una bella joven morena con ropa y accesorios tribales de pie aislada sobre fondo negro, gesto de rezar",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084597.jpg
94,beautiful girl in a suit of the american indian,https://www.shutterstock.com/image-photo/beautiful-girl-suit-american-indian-600nw-399838204.jpg
95,"kuala lumpur, malasia - 2 de enero de 2023: jardín botánico perdana",https://www.shutterstock.com/image-photo/kuala-lumpur-malaysia-january-2-600nw-2370873465.jpg
96,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1194249955.jpg
97,"traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/traditional-indian-boats-on-bank-600nw-787596841.jpg
98,pescado discus de stardust - (symphysodon aequifasciatus),https://www.shutterstock.com/image-photo/stardust-discus-fish-symphysodon-aequifasciatus-600nw-1852427218.jpg
99,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437889.jpg
