,Descripción,Link
85,alpacas and llamas of machu picchu grazing in the ancient ruins high up in the mountains,https://www.shutterstock.com/image-photo/alpacas-llamas-machu-picchu-grazing-600nw-1015814161.jpg
86,abiu amazonas native fruit,https://www.shutterstock.com/image-photo/abiu-amazonas-native-fruit-600nw-1106045894.jpg
87,rice with shrimp from the north of brazil - traditional amazon dish,https://www.shutterstock.com/image-photo/rice-shrimp-north-brazil-traditional-600nw-662932105.jpg
88,"victoria amazonica es una especie de planta floreciente, la más grande de la familia de lirios de agua nymphaeaceae. es la flor nacional de guyana. sus regiones nativas donde se puede encontrar están en guyana",https://www.shutterstock.com/image-photo/victoria-amazonica-species-flowering-plant-600nw-1956030928.jpg
89,"selva amazónica, brasil, tribu de río amazonas,",https://www.shutterstock.com/image-photo/amazon-rainforest-brazil-tribe-by-600nw-2367651095.jpg
90,"
la belleza del arte indígena amazónico",https://www.shutterstock.com/image-photo/beauty-amazonian-indigenous-art-600nw-1833014908.jpg
91,"antecedentes. reflejo del muro de una selva tropical verde en una laguna en la selva amazónica, el infierno verde de la amazonía. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/background-reflection-wall-green-rainforest-600nw-1706272816.jpg
92,"retrato de una bella y alegre joven morena con ropa y accesorios tribales de pie aislada sobre fondo negro, bailando",https://www.shutterstock.com/image-photo/portrait-beautiful-cheerful-young-brunette-600nw-1484084528.jpg
93,"amazonian woman with facial paint and black dress posing for camera, holding wooden bottle, forest background",https://www.shutterstock.com/image-photo/amazonian-woman-facial-paint-black-600nw-485727514.jpg
94,"amazonas, colombia - 20 de agosto de 2024: el pueblo de colombia. retrato en primer plano de un niño indígena en su pueblo tribal amazónico.",https://www.shutterstock.com/image-photo/amazonas-colombia-people-closeup-portrait-600nw-2507071153.jpg
95,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059854.jpg
96,"indian rose-ringed parrot, rose-ringed parakeet, true parrot, curved shape beak, indian green color parrot, on a tamarind tree branch, closeup",https://www.shutterstock.com/image-photo/indian-roseringed-parrot-parakeet-true-600nw-663085633.jpg
97,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159343.jpg
98,carnaval de venecia 2024 en italia,https://www.shutterstock.com/image-photo/carnival-venice-2024-italy-600nw-2431560527.jpg
99,small green parrot on blur background ,https://www.shutterstock.com/image-photo/small-green-parrot-on-blur-600nw-1316754080.jpg
