,Descripción,Link
38,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-225985813.jpg
39,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194914.jpg
40,"foto del jefe del grupo étnico dessana sosteniendo un tipo de flauta con un llamativo tocado en la cabeza. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/photo-chief-dessana-ethnic-group-600nw-2544057433.jpg
41,retrato de una misteriosa y despiadada muchacha vikinante mirada furiosa luz azul amarilla niebla aislada en el fondo de color negro,https://www.shutterstock.com/image-photo/portrait-ruthless-mysterious-viking-girl-600nw-2370675731.jpg
42,"santa cruz cabralia, bahia / brazil - april 21 2009: indians of the pataxo ethnic group are seen proof of body struggle during indigenous games of the coroa vermelha village in saanta cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1606168207.jpg
43,"lago agrio, sucumbios / ecuador - february 29 2020: woman of the quichua ethnic group of the ecuadorian amazon smiling from the front in her traditional dress on a black background",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703063398.jpg
44,"un tour en barco por el parque nacional bako, borneo malayo. un paseo por la selva de manglares. frente del barco visible a la derecha. color turbio del mar. montañas más altas visibles en la parte trasera.",https://www.shutterstock.com/image-photo/boat-tour-bako-national-park-600nw-1372606694.jpg
45,"ecuador amazon, december 30, 2017: local quechua ecuadorian indigenous man chipping away at a piece of wood to make artesan piece",https://www.shutterstock.com/image-photo/ecuador-amazon-december-30-2017-600nw-1018987252.jpg
46,"leche. una pereza de tres pies, nativa de la selva tropical amazónica. mamífero exótico en la selva tropical",https://www.shutterstock.com/image-photo/sloth-threetoed-native-amazon-rainforest-600nw-1884510739.jpg
47, image of hornbill at a zoo in thailand.,https://www.shutterstock.com/image-photo/image-hornbill-zoo-thailand-600nw-537209233.jpg
48,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311814.jpg
49,hermosa mujer con trenzas posando cerca de la pequeña cascada en la selva,https://www.shutterstock.com/image-photo/beautiful-woman-braids-posing-near-600nw-647971834.jpg
50,"salvador, bahia / brazil - may 7, 2017: indians from diverse bahia tribes and ethnic groups camp in salvador (ba) to discuss political conjuncture and charge land demarcation (joa souza). ",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-7-600nw-1572261712.jpg
51,hamacas dobladas a mano colgadas contra una pared azul,https://www.shutterstock.com/image-photo/hammocks-hand-made-folded-hanging-600nw-2105875748.jpg
52,vista de cerca de magníficos tigres y peces acuarios. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-tiger-turks-600nw-1863216421.jpg
53,"cuyabeno wildlife reserve, ecuador - circa may 2016: siona boy riding on the bow of a boat through the jungle",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-circa-600nw-1867209385.jpg
54,amazon river in morning ( hdr image ),https://www.shutterstock.com/image-photo/amazon-river-morning-hdr-image-600nw-123532525.jpg
55,"ruinas de kuélap cerca de chachapoyas , perú, sudamérica",https://www.shutterstock.com/image-photo/kuelap-ruins-close-chachapoyas-peru-600nw-2463343865.jpg
56,"poraqueiba sericea fruits, es una especie de árbol de la familia metteniusaceae. es nativo de sudamérica. amazonía, brasil",https://www.shutterstock.com/image-photo/poraqueiba-sericea-fruits-species-tree-600nw-1928535878.jpg
57,gypsy shaman woman in the forest and swamp ,https://www.shutterstock.com/image-photo/gypsy-shaman-woman-forest-swamp-600nw-720711607.jpg
58,amazon rainforest landscape with flood river and floating houses,https://www.shutterstock.com/image-photo/amazon-rainforest-landscape-flood-river-600nw-1491304547.jpg
59,"eichhornia crassipes, commonly known as common water hyacinth, is an aquatic plant native to the amazon basin.",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-1578469960.jpg
60,"foto de la zona de entrada de un restaurante en manaos con platos tradicionales de la región. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-entrance-area-restaurant-manaus-600nw-2548724053.jpg
61,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580414.jpg
62,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2202705087.jpg
63,row of thatch roof huts along the amazon river with reflections in the water,https://www.shutterstock.com/image-photo/row-thatch-roof-huts-along-600nw-689026198.jpg
64,"idílica región tropical amazónica, área indígena protegida. paraíso con un río de arena playa sin gente y agua cristalina del río tapajos, cerca del pueblo de arapiuns, para, brasil.",https://www.shutterstock.com/image-photo/idyllic-tropical-amazon-region-protected-600nw-2426386833.jpg
65,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941499.jpg
66,the rain forest of belarus in a beautiful sunny day,https://www.shutterstock.com/image-photo/rain-forest-belarus-beautiful-sunny-600nw-1114374272.jpg
67,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534987.jpg
68,"yasuni national park, ecuador - november 15, 2017: member of a local kichwa community and indigenous group showing how to cut the toquilla palm tree with a machete.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-november-600nw-766725874.jpg
69,"atributos de un chamán (sanador) para la ceremonia de purificación y curación: hierbas y ramas de árboles, frutas y semillas de plantas amazónicas, granos, raíces, piedras, vertebrados de reptiles. ecuador",https://www.shutterstock.com/image-photo/attributes-shaman-healer-ceremony-purification-600nw-1659149419.jpg
70,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196585.jpg
71,"sao paulo, sp, brasil - 11 de junio de 2021: artesanía del pueblo brasileño originario de la selva amazónica y perú.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-june-600nw-2428373011.jpg
72,"retrato de una bella joven morena con ropa y accesorios tribales aislada sobre fondo negro, tomando un selfie",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084603.jpg
73,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377383.jpg
74,"reflections of amazon river, ecuador",https://www.shutterstock.com/image-photo/reflections-amazon-river-ecuador-600nw-116411056.jpg
75,foto de cazador de guerreros peligrosos listos para una lucha feroz con el enemigo sobre el fondo de la niebla,https://www.shutterstock.com/image-photo/photo-dangerous-warrior-viking-hunter-600nw-2374607011.jpg
76,"iguana is a genus of herbivorous lizards that are native to tropical areas of mexico, central america, south america, and the caribbean.",https://www.shutterstock.com/image-photo/iguana-genus-herbivorous-lizards-that-600nw-1600362406.jpg
77,"discus (symphysodon), multi-colored cichlids in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-551182483.jpg
78,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322720.jpg
79,"la familia capybara, hydrochoerus hidrochaeris, el roedor vivo más grande del mundo, es un roedor gigante de caballería nativo de sudamérica. pantanal a lo largo de la transpantaneira a porto jofre, brasil",https://www.shutterstock.com/image-photo/capybara-family-hydrochoerus-hydrochaeris-largest-600nw-1892226481.jpg
80,"symphysodon aequifasciatus,discus,pompadour fish are colorful, graceful, bright colors, popular as freshwater aquarium fish,there are native to the amazon river basin in south america,family cichlidae",https://www.shutterstock.com/image-photo/symphysodon-aequifasciatusdiscuspompadour-fish-colorful-graceful-600nw-698186434.jpg
81,"parrot, parrot, san noo, multi-colored bird",https://www.shutterstock.com/image-photo/parrot-san-noo-multicolored-bird-600nw-1347706673.jpg
82,indígenas nukini y árbol sagrado en la selva amazónica en brasil,https://www.shutterstock.com/image-photo/nukini-indigenous-people-sacred-tree-600nw-2461943019.jpg
83,"iquitos, perú 25 de septiembre de 2022: pueblo de barriada de amazonia peruana
",https://www.shutterstock.com/image-photo/iquitos-peru25th-september-2022-shanty-600nw-2212865093.jpg
84,"frutas de camucamu (myrciaria dubia) a mano abierta, recién recolectadas y parcialmente cortadas en sección transversal. es una fruta rara nativa de la selva amazónica con la mayor concentración de vitamina c natural.",https://www.shutterstock.com/image-photo/camucamu-fruits-myrciaria-dubia-open-600nw-2417896525.jpg
85,"faro, para, brasil - 08 de agosto de 2024: camión remolque doble cargado con troncos de un área de manejo forestal sostenible en la región amazónica brasileña",https://www.shutterstock.com/image-photo/faro-para-brazil-aug-08-600nw-2510743443.jpg
86,"hombre con traje de indio, natural altai",https://www.shutterstock.com/image-photo/man-suit-indian-nature-altai-600nw-1838634232.jpg
87,"palmarii, peru - dec 03, 2017: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/palmarii-peru-dec-03-2017-600nw-787652815.jpg
88,"gigantic ""santa cruz water lily"" pads (or water platter, yrupe) in munich, germany. victoria cruziana (syn. victoria argentina), native to  south america, primarily argentina and paraguay.",https://www.shutterstock.com/image-photo/gigantic-santa-cruz-water-lily-600nw-591464012.jpg
89,"young woman riding horse on trip in green hills, travel in ecuador",https://www.shutterstock.com/image-photo/young-woman-riding-horse-on-600nw-592031795.jpg
90,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574400.jpg
91,"san antonio de pichincha, pichincha / ecuador - september 18 2016: dance group dancing traditional dance of ecuadorian amazon in the ciudad mitad del mundo turistic center near of the city of quito",https://www.shutterstock.com/image-photo/san-antonio-de-pichincha-ecuador-600nw-486917881.jpg
92,"aldea de kamayura, brasil - 18 de mayo: el kamayura es una tribu india amenazada de menos de 400 personas. hombre sentado en la puerta de una cabaña el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926519.jpg
93,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128951.jpg
94,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126389.jpg
95,"photo of the tropical rainforest in the brazilian part of the amazon. 
",https://www.shutterstock.com/image-photo/photo-tropical-rainforest-brazilian-part-600nw-2555840257.jpg
96,"victoria cruziana o santa cruz lirio gigante de agua, nativo de sudamérica, junto con loto rosa.",https://www.shutterstock.com/image-photo/victoria-cruziana-santa-cruz-giant-600nw-1888408606.jpg
97,mujer frente a casas con techo de paja en el pueblo de puyanawa,https://www.shutterstock.com/image-photo/woman-front-thatched-houses-puyanawa-600nw-2397819623.jpg
98,panorama de casas de madera sobre pilotes y nativos indios en la orilla del río amazonas cerca de manaus con la selva tropical al fondo. estado amazonas. brasil 2015,https://www.shutterstock.com/image-photo/panorama-wooden-houses-on-stilts-260nw-353892194.jpg
99,india india nativa ficticia con arco y flechas. estilo de vida,https://www.shutterstock.com/image-photo/fictional-native-american-indian-woman-600nw-2176961333.jpg
